ESFJ	PRON VERB DET NOUN ADP DET NOUN ADP DET NOUN NOUN . DET VERB ADV ADJ VERB NOUN . NOUN NOUN . NOUN NOUN . NOUN NOUN . NOUN NOUN . ADP NOUN PRON VERB VERB PRON ADP .
ENTP	NOUN . PRON VERB VERB PRT VERB ADP NOUN NOUN . PRON VERB VERB .
INTP	PRON VERB VERB ADV ADJ PRT VERB ADJ PRT VERB ADP . PRON ADV VERB DET ADV ADJ NOUN VERB NOUN ADP DET NOUN . DET VERB DET ADJ . VERB . ADJ NOUN . ADV PRON VERB DET NOUN VERB NOUN NOUN . DET ADV ADJ ADP DET NOUN ADP NOUN .
ESTJ	ADP . PRON VERB . VERB VERB DET ADV ADJ CONJ VERB NOUN CONJ NUM ADP DET ADJ NOUN ADP PRON NOUN .
ENFP	NOUN NOUN VERB DET ADJ . PRON VERB ADV ADJ DET NOUN NOUN VERB . PRON VERB PRON ADV PRT VERB DET ADJ NOUN CONJ DET ADJ NOUN .
ISFP	PRON VERB PRT VERB NOUN ADP NOUN . PRON VERB ADV ADV ADP DET . PRON VERB VERB ADV NOUN . PRON VERB ADV VERB .
ENFP	ADV PRON VERB VERB NOUN . PRON VERB PRON ADV ADV ADJ PRT VERB ADJ . CONJ PRON VERB ADV ADP PRON VERB VERB ADP DET ADV VERB NOUN .
ESFJ	DET NOUN VERB VERB . PRON VERB ADV ADJ PRON VERB VERB ADP VERB ADP NOUN .
ENTP	ADP NUM . ADV PRON VERB DET NOUN . PRON VERB VERB ADP ADP DET ADV VERB NOUN NOUN ADP NOUN . NOUN NOUN VERB ADV ADV VERB ADV PRON ADJ NOUN VERB VERB ADP . CONJ DET VERB ADV ADV VERB CONJ VERB . ADV PRT VERB . DET NOUN VERB VERB DET NOUN . CONJ PRON VERB ADV ADP ADP PRON .
ENFP	PRON VERB ADP NOUN VERB DET VERB NOUN CONJ VERB VERB VERB . CONJ PRON VERB VERB ADJ NOUN . CONJ PRON VERB VERB VERB PRON NOUN ADP NOUN VERB ADP DET ADJ NOUN . CONJ PRON VERB VERB ADJ PRT VERB DET ADJ NOUN ADP DET ADP NOUN .
ISTP	PRON VERB PRT VERB ADP NOUN NOUN ADP DET NOUN NOUN CONJ VERB ADP CONJ VERB VERB NOUN ADP DET ADJ NOUN .
ESFP	PRT VERB NUM NOUN VERB VERB . PRT VERB NUM VERB ADJ .
INFJ	PRON VERB ADJ ADV NOUN VERB PRON NOUN . CONJ PRON VERB ADV VERB ADV ADV PRT VERB PRON . DET NOUN NOUN VERB ADP PRON VERB NOUN ADV ADV ADP PRON VERB VERB PRON VERB . CONJ ADP VERB ADV VERB ADV ADJ . CONJ PRON VERB PRON ADV NOUN .
INFJ	PRON VERB DET NOUN NOUN . NOUN ADJ . PRON VERB DET NOUN ADP NOUN ADP PRON NOUN .
ENTJ	NOUN VERB VERB ADJ . ADP VERB ADJ . CONJ PRT VERB ADJ ADP DET NOUN NOUN CONJ PRT DET NOUN NOUN CONJ ADP DET NOUN NOUN CONJ ADP DET NOUN NOUN . CONJ ADP DET NOUN NOUN . ADP VERB ADV ADP NOUN PRT NOUN CONJ VERB ADV ADJ .
ENFP	NOUN VERB DET ADJ ADP VERB VERB ADV ADJ PRT DET NOUN ADP DET PRON VERB VERB ADP PRT NOUN ADP DET PRON VERB VERB .
INTP	NOUN NOUN ADV ADP DET NOUN ADP NOUN .
INFJ	NOUN CONJ NOUN VERB DET NOUN ADP ADJ NOUN .
ENFP	ADV ADJ . NOUN PRT NUM ADV ADV ADJ . ADJ .
INFJ	ADV ADJ NOUN PRT VERB ADP PRON VERB . ADP ADV ADJ . NOUN PRT NUM NUM .
INFJ	NOUN VERB VERB PRON NOUN ADP PRON VERB PRT PRT VERB .
ENTP	ADV VERB VERB ADP NOUN NOUN ADP NOUN .
ESFP	PRON VERB ADJ ADP PRON PRT VERB ADJ CONJ ADP ADP DET ADJ NOUN . NOUN CONJ NOUN VERB ADV ADJ CONJ PRON VERB DET NOUN PRT VERB DET .
ESFJ	NOUN VERB . ADV VERB ADP PRON .
ISFJ	ADV ADJ ADV ADJ VERB DET NOUN ADP ADJ ADP DET NOUN ADP PRON .
INFJ	NOUN VERB DET NOUN ADP NOUN CONJ VERB VERB DET NOUN DET VERB PRON ADP .
INFJ	PRON VERB . PRT VERB NOUN ADV ADP NUM PRT ADJ VERB DET ADJ NOUN . PRON VERB ADV VERB VERB ADP NOUN ADJ NOUN . PRON VERB VERB VERB ADV ADP NOUN PRT NOUN .
INFJ	PRON VERB VERB NOUN ADP NOUN . NOUN NOUN VERB ADV VERB ADP ADP PRON VERB ADV DET NOUN ADP NOUN CONJ NOUN . DET NOUN VERB ADP PRON VERB ADV VERB ADP PRON CONJ VERB .
ENTP	NOUN VERB ADV ADP DET NOUN . CONJ NOUN ADP DET ADJ NUM .
ESFP	DET NOUN ADP NOUN . NOUN . NOUN . CONJ NOUN VERB ADV VERB ADV ADP PRON ADP DET NOUN . PRON ADV VERB ADV VERB ADP DET ADJ NOUN . ADV ADP PRON VERB ADP PRON ADP ADP PRON VERB .
ESFP	DET VERB NOUN ADP ADP ADJ VERB PRON VERB PRON ADV .
ISFJ	NOUN VERB ADV VERB VERB .
ENFP	PRON VERB ADV VERB ADP PRON VERB VERB NOUN . PRON VERB VERB ADJ . ADJ . NOUN DET VERB DET ADV ADJ . CONJ ADJ . NOUN NOUN . PRON VERB ADV VERB PRON VERB VERB PRON .
ESFJ	PRON VERB ADV ADV ADV PRT VERB ADP DET NOUN NOUN NOUN NOUN . PRON VERB PRON ADJ NOUN PRT VERB ADJ DET NOUN ADV ADP . NOUN VERB PRON VERB PRON . ADV VERB PRON VERB DET NOUN VERB ADV . NOUN
ESTP	NOUN CONJ PRON NOUN NOUN VERB NOUN CONJ ADJ CONJ NOUN ADP PRON NOUN CONJ VERB PRON ADV ADJ .
ISFP	PRON VERB ADV VERB PRT VERB DET NOUN ADP NOUN ADP DET NOUN PRON VERB NOUN ADP . NOUN VERB ADV VERB NOUN . ADV PRON VERB PRT VERB NOUN VERB ADJ . CONJ VERB PRON PRON VERB ADV VERB ADJ . CONJ PRON VERB ADJ PRT VERB CONJ ADJ PRT VERB .
ESTJ	DET NOUN ADP PRON NOUN VERB VERB ADP NOUN . PRON VERB ADP . PRON VERB ADV ADJ NOUN NOUN NUM ADP ADP PRON . DET VERB ADV ADV PRON NOUN NOUN .
ISFP	NOUN VERB NOUN . CONJ PRON VERB ADJ ADP PRON . PRON VERB PRON ADP NOUN ADP NOUN ADP PRON DET NOUN VERB . PRON VERB ADV VERB ADP ADV PRON VERB VERB PRT PRON NOUN .
ESTP	PRON VERB ADV VERB PRON NOUN PRT NOUN VERB NOUN PRT VERB ADP ADV ADJ PRON VERB . PRON VERB PRT VERB ADP ADV ADJ NOUN VERB ADP PRON .
ISFP	PRON NOUN VERB PRON ADV VERB ADV VERB ADP NOUN ADP PRON NOUN . NOUN NUM NOUN PRON VERB VERB PRT VERB . CONJ PRON VERB ADV ADV ADJ . PRON VERB PRON VERB ADP DET NOUN CONJ ADJ NOUN . DET DET NOUN VERB PRON PRT DET NOUN DET PRON VERB ADP ADV .
ENFP	NOUN . DET NOUN NOUN ADP ADJ . PRON VERB ADJ . CONJ PRON NOUN ADP DET ADJ NOUN . ADV . PRON VERB PRON ADV DET ADJ NOUN . CONJ ADV PRON VERB CONJ NOUN PRON ADP DET .
ISFP	PRON VERB PRT ADJ ADV ADP ADP PRON NOUN CONJ VERB DET NOUN CONJ DET NOUN PRT VERB ADP ADJ CONJ NOUN CONJ VERB .
ENFP	PRON VERB ADV DET NOUN . PRON VERB ADJ . CONJ PRON VERB ADV VERB ADP NOUN ADP NOUN .
ENFJ	PRON NOUN VERB DET NOUN .
ENTJ	CONJ PRON VERB ADV VERB NOUN ADP NOUN ADV . CONJ DET NOUN . ADV PRON VERB PRT PRON NOUN ADP NOUN . VERB ADJ . PRON VERB . ADV ADP PRON VERB ADJ . ADJ NOUN ADP ADJ CONJ VERB .
ISTP	PRON VERB ADJ ADP NOUN PRT ADJ NOUN ADP PRON CONJ PRON NOUN . CONJ ADP DET NOUN PRON VERB VERB ADJ ADP .
INFP	DET ADV NOUN VERB DET ADJ NOUN ADP PRON VERB ADV ADP PRON ADJ NOUN . ADP PRON VERB ADP NOUN VERB ADP PRON NOUN . PRON NOUN .
ENTP	PRON VERB DET ADJ NOUN ADP NOUN VERB VERB DET NOUN ADP ADJ . ADP PRON VERB . CONJ ADV DET NOUN ADP NOUN . CONJ VERB ADJ . ADP NOUN .
INTJ	DET VERB DET ADV ADV . ADV CONJ VERB NOUN . NOUN CONJ NOUN ADP DET ADJ NOUN .
ENTP	NOUN VERB DET ADV ADJ NOUN ADP NOUN . CONJ . DET NOUN ADP DET PRON VERB VERB ADJ NOUN .
ISFP	NOUN ADP NOUN NOUN ADP DET NOUN NOUN DET VERB PRT VERB ADJ ADP DET NOUN NOUN . ADP DET ADJ NOUN . PRON VERB . DET VERB VERB DET NOUN VERB ADP DET ADJ . NOUN . ADP PRON NOUN . VERB DET ADJ NOUN ADP NOUN .
ISFJ	NOUN CONJ NOUN VERB VERB NUM NOUN . CONJ ADP PRON VERB PRON PRON NOUN VERB . PRON VERB VERB VERB DET ADJ NOUN . ADP DET NOUN NOUN VERB NOUN DET NOUN . DET PRON VERB ADP PRON NOUN NOUN . DET VERB ADV PRON VERB PRT PRON VERB ADP DET NOUN PRON NOUN VERB . PRON VERB VERB ADP PRON ADP DET NOUN . DET VERB DET NOUN .
ENTP	ADP ADP DET ADJ NOUN ADP NOUN VERB VERB VERB . ADP DET ADJ NOUN . PRON VERB PRT VERB ADV CONJ ADV DET NOUN ADP DET NOUN ADV . NOUN NOUN VERB VERB PRT VERB ADP PRON . CONJ NOUN NOUN PRON . ADP DET NOUN VERB VERB . NOUN NOUN NOUN VERB DET DET NOUN ADV . DET DET NOUN .
ESTP	PRON VERB PRON NOUN ADJ PRON VERB PRON .
INTJ	PRON VERB ADV VERB ADP NOUN PRT VERB NOUN . PRON VERB NOUN ADP NOUN PRT VERB .
INTJ	DET NOUN VERB NOUN ADV ADP DET NOUN . CONJ ADV ADP NOUN .
INTP	DET ADJ NOUN ADP NOUN . ADP ADP NOUN CONJ VERB . ADP NOUN CONJ NOUN . ADP NOUN CONJ NOUN . VERB ADV VERB ADP ADJ NOUN .
ISFP	PRON VERB ADV ADP ADJ NOUN . PRON VERB PRT VERB ADP DET . NOUN NOUN . ADJ NOUN NOUN . ADP DET NOUN NOUN . ADJ NOUN . NOUN . NOUN . VERB NOUN . NOUN . NOUN . ADJ NOUN . NOUN PRON VERB PRT VERB PRON VERB .
ESTP	NOUN VERB NOUN . ADV ADJ NOUN . CONJ DET NOUN VERB ADP .
ESTP	NOUN VERB DET ADJ . ADJ NOUN . ADV ADV ADP CONJ ADP ADP NOUN . CONJ VERB DET NOUN ADP ADP ADJ NOUN NOUN VERB ADP DET NOUN NOUN NOUN ADP NOUN .
ENTP	DET ADJ NOUN VERB PRON ADJ NOUN ADP NOUN . PRON NOUN . ADP ADJ NOUN PRT NOUN ADP .
INTJ	PRON VERB VERB VERB DET NOUN . CONJ PRON VERB ADV VERB PRON VERB VERB VERB ADV ADJ . NOUN DET ADJ NOUN VERB DET ADV NOUN ADP ADV ADP PRON VERB VERB .
ISFP	PRON VERB VERB PRT VERB NOUN ADP ADJ NOUN ADP DET ADJ NOUN .
ENFJ	PRON VERB VERB VERB VERB ADP VERB DET NOUN NOUN . PRON VERB VERB VERB VERB ADP NOUN . PRON VERB ADP NOUN .
INTP	ADJ NOUN VERB VERB ADP DET ADJ NOUN ADP DET ADJ NOUN .
INTP	DET ADJ NOUN VERB ADV DET ADV ADJ . CONJ DET ADJ NOUN VERB ADV DET NOUN NOUN .
ENTJ	DET NOUN ADP NOUN VERB PRT VERB ADV DET NOUN NOUN ADP NOUN . CONJ PRON NOUN NOUN .
ENFP	DET NOUN ADP NOUN VERB DET ADJ NOUN ADP DET ADJ NOUN .
ENFP	DET ADJ NOUN ADV VERB NOUN ADP PRON ADV VERB . ADP PRON VERB . PRON VERB VERB PRT VERB DET NOUN .
ESTP	ADP NOUN . NOUN VERB DET NOUN ADP NOUN ADP DET NOUN . ADP NOUN . PRON VERB DET NOUN .
INTJ	DET NOUN ADP DET ADJ NOUN . DET ADJ NOUN . VERB ADJ .
ENFP	NOUN VERB DET ADV ADJ NOUN ADP NOUN ADP DET NOUN VERB VERB .
ENFP	NOUN VERB NOUN ADV ADV ADP NOUN NOUN NOUN .
INFP	DET NOUN NOUN VERB PRT NOUN . DET NOUN ADP NOUN VERB DET NOUN .
ENTJ	DET NOUN VERB ADJ DET NOUN NOUN .
ENFP	ADP PRON VERB ADV VERB ADP VERB . ADP PRON VERB ADV VERB PRT ADP NOUN . CONJ VERB ADP NOUN . ADV VERB ADV VERB . ADP PRON NOUN VERB DET NOUN ADP PRON .
INTJ	PRON VERB NOUN ADP NOUN ADV PRT VERB ADP DET NOUN .
INTJ	NOUN VERB DET NOUN NOUN ADP NOUN .
INFP	ADP NOUN . DET NOUN NOUN NOUN ADV ADP DET NOUN PRON VERB ADP PRON . CONJ NOUN ADP DET NOUN .
INFP	DET NOUN VERB NOUN PRON NOUN VERB ADP NOUN VERB ADV VERB PRT VERB .
ESTP	DET NOUN ADP DET NOUN VERB PRT VERB NOUN ADP NOUN NOUN .
INFP	PRON VERB ADJ ADP ADP PRON VERB ADP DET NOUN ADV ADV . PRON VERB DET ADP PRON NOUN .
ESFJ	NOUN VERB ADJ ADP NOUN . ADV ADP NOUN VERB ADJ ADP NOUN .
ENTP	DET NOUN VERB ADJ . DET NOUN VERB DET NOUN PRT NOUN .
INTJ	PRON VERB DET NOUN PRT NOUN VERB ADV ADJ ADP NOUN VERB .
INTP	DET ADV ADJ NOUN PRON VERB VERB VERB DET ADJ . PRON VERB DET NOUN ADP DET ADJ NOUN CONJ NOUN .
INTP	PRON VERB DET NOUN NOUN ADP DET NOUN PRT VERB NOUN ADP ADJ NOUN CONJ NOUN .
ENFJ	DET NOUN ADP NOUN VERB DET NOUN ADP VERB NOUN PRON VERB ADV VERB PRON DET ADJ NOUN NOUN DET PRON VERB VERB VERB PRON DET ADJ NUM .
ENFP	PRON VERB DET NOUN ADP DET ADJ ADP DET NOUN NOUN . DET ADV ADJ NOUN ADP DET DET NOUN VERB VERB VERB ADP DET DET NOUN ADP PRON PRON VERB PRT VERB DET ADJ VERB .
ENTJ	DET PRON NOUN NOUN ADV VERB ADV PRT VERB VERB ADP PRON PRON ADV PRON ADP DET ADJ NOUN PRON NOUN . DET DET NOUN ADP NOUN ADV .
ENTJ	NOUN VERB DET NOUN NOUN ADP NOUN CONJ NOUN . PRON VERB ADV VERB ADV ADP PRON VERB NOUN CONJ NOUN . CONJ PRON ADV VERB DET ADP PRON VERB VERB ADV . PRON VERB PRON PRON ADV VERB . NOUN . ADV . VERB ADV DET NOUN CONJ DET NOUN .
INTJ	NOUN NOUN VERB DET NOUN ADP DET NOUN DET VERB VERB DET NOUN ADP DET NOUN PRON VERB NUM ADP DET ADV ADJ CONJ ADJ NOUN NOUN VERB VERB PRON .
ENFP	PRON VERB ADP NOUN . CONJ ADP NOUN ADV . ADP PRON VERB VERB PRON NOUN .
ENFP	DET NOUN VERB ADV ADJ .
INFP	DET VERB DET NOUN PRT VERB DET NOUN PRT NOUN ADP DET NOUN .
ENFP	DET NOUN PRON VERB PRON VERB DET ADJ NOUN ADP NOUN . PRON VERB ADJ ADP PRON .
ESFP	ADP NOUN VERB PRT VERB DET NOUN ADP PRON NOUN . NOUN VERB VERB DET NOUN ADJ PRT VERB PRON NOUN NOUN PRON VERB PRON .
ENFP	PRON VERB ADV DET NOUN PRON VERB ADV CONJ ADV VERB DET NOUN ADP NOUN .
ENFP	PRON PRON VERB PRT VERB . DET ADP DET NOUN PRON VERB PRON NOUN PRT VERB . VERB PRT VERB DET ADJ NOUN ADP NOUN .
INFP	DET NOUN PRT NOUN VERB NOUN CONJ DET ADJ NOUN PRT VERB . ADP DET NOUN ADP NOUN . DET NUM CONJ NUM ADJ CONJ ADJ NOUN ADP PRON NOUN PRON NOUN ADV VERB .
ISTJ	NOUN VERB DET NOUN ADP VERB NOUN ADV PRT VERB NOUN PRON VERB VERB ADP PRON VERB PRT VERB PRON .
ENTP	DET NOUN ADP NOUN NOUN ADP VERB NOUN ADP VERB .
ENTP	ADP ADJ . DET NOUN ADP NOUN NOUN ADP VERB ADP ADJ NOUN ADP ADJ ADP NUM NOUN ADP NOUN PRT VERB PRT DET .
INFP	PRON VERB ADP NOUN . CONJ ADV ADP NOUN . NOUN VERB VERB PRT VERB PRON ADJ NOUN .
INFP	ADP VERB DET NOUN VERB PRON VERB ADP PRON PRON VERB CONJ ADP PRON NOUN CONJ ADJ . ADV ADP DET NOUN PRON VERB VERB PRON ADP . PRON VERB ADP PRON PRON VERB . CONJ PRON VERB VERB PRON .
ENTJ	DET NOUN CONJ DET NOUN . CONJ ADV DET NOUN CONJ NOUN . VERB VERB PRT VERB ADP DET ADJ CONJ ADP DET NOUN DET ADJ VERB ADV VERB VERB PRT VERB ADP ADP DET DET NOUN VERB .
INTJ	NOUN ADP DET NOUN CONJ DET NOUN VERB VERB ADV ADJ ADP PRON VERB PRON ADP VERB PRT NOUN PRON .
ENTJ	NOUN VERB VERB DET ADJ NOUN DET NOUN ADP VERB NOUN ADV .
INTJ	NOUN VERB ADV ADV DET NOUN ADP DET NOUN ADP NOUN . CONJ ADP NOUN DET ADJ NOUN PRT DET NOUN ADP NOUN . VERB NOUN ADP ADP PRON ADJ .
ENTJ	PRON VERB NOUN PRON VERB ADV VERB ADJ NOUN DET NOUN ADP VERB NOUN ADV .
INTJ	ADP NOUN PRT VERB . ADP DET NOUN ADP ADJ NOUN PRT VERB . DET ADJ ADJ NOUN VERB ADJ . NOUN .
INTJ	PRON VERB ADV VERB PRON DET NOUN ADP DET NOUN VERB ADV ADJ PRT VERB ADP DET ADJ NOUN . ADP DET NOUN VERB PRON NOUN . ADV PRON NOUN NOUN . ADV ADV DET ADJ NOUN ADP NOUN PRON VERB . PRON NOUN NOUN . NOUN
ISFJ	DET NOUN ADP NOUN VERB ADV ADP VERB ADP VERB .
INFP	ADV PRON VERB ADP PRT VERB . ADV ADV . DET NOUN NOUN . PRON VERB VERB PRON DET NOUN ADP PRON DET NOUN ADJ ADP NOUN ADP DET NOUN ADP DET NOUN . NOUN DET ADJ NOUN . ADV ADJ . ADP PRON VERB ADP NOUN . VERB DET NOUN PRT DET VERB NOUN ADP NOUN . NOUN
INTJ	ADV NOUN VERB ADP NOUN NOUN PRON VERB ADJ ADV VERB ADP NOUN .
INTJ	VERB VERB DET ADJ NOUN . ADP PRON NOUN NUM VERB VERB VERB DET NOUN .
INTJ	NOUN VERB PRON NOUN ADV NOUN VERB .
INTJ	DET ADJ NOUN VERB ADP NOUN . DET ADJ NOUN PRON ADV ADP NOUN .
ENFP	NOUN VERB DET NOUN ADP VERB PRON NOUN .
ENFP	PRON VERB DET NOUN ADP NOUN PRT VERB PRON NOUN . PRON PRON VERB ADJ ADP PRON VERB PRT VERB . DET NOUN VERB PRT DET ADJ NOUN . CONJ . ADP ADP ADP ADJ . PRON VERB DET ADJ NOUN ADP PRON .
INTJ	ADJ PRT DET NOUN ADP NOUN . DET ADJ NOUN ADP NOUN VERB DET ADJ NOUN ADP DET NOUN .
INFP	VERB ADJ ADP NOUN VERB DET ADV VERB NOUN ADP NOUN . VERB NOUN VERB NOUN CONJ VERB VERB NOUN CONJ ADJ NOUN VERB DET ADJ NOUN .
INFP	ADV VERB NOUN . DET ADJ NOUN DET VERB VERB PRON . ADP PRON VERB ADV VERB . VERB VERB DET NOUN ADJ PRT NOUN . DET NOUN DET NOUN CONJ NOUN . NUM VERB ADV VERB ADV PRT VERB CONJ ADV PRT VERB . NOUN VERB ADV VERB NOUN .
ENTP	DET NOUN ADP NOUN VERB PRT VERB NOUN ADP DET NOUN NOUN DET PRON ADV VERB VERB ADP DET NOUN ADP DET ADJ ADJ .
ISFP	PRON NOUN VERB PRT VERB NUM ADP DET ADJ . PRON ADV ADJ PRON NOUN NOUN PRT DET NOUN .
ISTJ	NOUN VERB DET NOUN ADP VERB NOUN PRT VERB PRON PRON VERB PRON PRT VERB ADP PRON VERB PRT VERB PRON .
ESFP	ADV PRON VERB NOUN . DET NOUN VERB PRT VERB .
ENFJ	PRON VERB PRT VERB DET NOUN ADP DET NOUN ADP NOUN CONJ NOUN CONJ . NOUN ADV . NOUN DET NOUN ADP ADJ NOUN . ADP DET VERB PRT VERB NOUN NOUN . PRON VERB PRT VERB ADJ PRT VERB CONJ NOUN ADP PRON NOUN CONJ PRT VERB DET NOUN ADP NOUN ADP PRON .
ENTP	DET NOUN ADP NOUN NOUN ADP ADJ DET NOUN ADP NOUN NOUN DET NOUN .
ESTP	VERB VERB DET ADJ NOUN ADP DET DET NOUN VERB ADP NOUN ADP NOUN CONJ ADP DET DET NOUN ADP NOUN ADP DET NOUN VERB VERB PRT DET NOUN PRT NOUN .
INFJ	PRT VERB DET NOUN VERB DET NOUN PRT VERB PRON VERB DET NOUN .
INTJ	NOUN VERB DET NOUN ADP DET NOUN CONJ DET NOUN ADP NOUN .
ENTJ	PRON VERB ADV VERB ADV ADV ADP NUM NOUN . CONJ PRON VERB VERB PRON DET PRON NOUN ADP NOUN .
INFJ	PRON VERB NOUN VERB DET ADJ NOUN DET VERB ADJ ADP DET NOUN . CONJ PRON VERB PRT VERB PRT VERB ADP ADJ NOUN PRT NOUN ADP NOUN . PRON VERB ADV VERB NOUN VERB VERB . DET NOUN NOUN VERB VERB DET NOUN PRT PRON NOUN VERB .
ENFP	PRON ADV VERB PRON NOUN DET NOUN NOUN . PRON VERB NOUN ADP NOUN NOUN . DET NOUN ADP NOUN NOUN .
INTJ	NOUN VERB ADV CONJ ADV DET NOUN NOUN . CONJ ADP DET ADJ NOUN DET ADJ NOUN ADP PRON NOUN .
ESTP	NOUN VERB ADV DET NOUN ADP DET ADJ CONJ DET NOUN ADP DET NOUN . CONJ NOUN ADP DET NOUN NOUN ADP DET VERB CONJ VERB NOUN .
ISTP	NOUN VERB VERB NOUN ADP ADP NOUN CONJ VERB PRON .
INFP	PRON PRON VERB VERB ADJ PRT DET VERB VERB PRON ADP NOUN NOUN . ADJ NOUN VERB DET NOUN ADP DET NOUN . ADJ . CONJ NOUN . ADP NOUN CONJ NOUN VERB ADV VERB CONJ ADP ADV VERB NOUN .
ISFJ	ADV PRON VERB ADP NOUN NOUN . NOUN NOUN ADV ADJ VERB NOUN PRT NOUN .
INFP	VERB NOUN VERB NOUN CONJ VERB VERB NOUN CONJ ADJ NOUN VERB DET ADJ NOUN .
ENFP	NOUN VERB ADV ADV VERB ADP PRON VERB DET NOUN ADP NOUN . DET ADJ NOUN . DET NOUN ADJ NOUN . NOUN VERB ADJ NOUN ADP PRON ADJ NOUN .
ENFP	ADV PRON VERB ADJ ADP NUM PRT VERB . NOUN DET NOUN VERB NOUN ADP PRON VERB ADJ . VERB PRON ADV VERB PRT VERB NOUN . PRON VERB NOUN . ADP DET . CONJ DET NOUN ADP DET ADJ NOUN ADP NOUN .
ISFP	DET NOUN ADP NOUN VERB ADJ ADV . NOUN ADP ADV PRON NOUN VERB . NOUN ADP PRON ADP ADV ADP PRON VERB . NOUN PRON ADP ADJ ADP PRON VERB . CONJ VERB VERB ADP .
ENFP	DET ADJ NOUN ADP NOUN VERB ADJ . ADP ADJ NOUN . ADP PRON VERB PRON ADJ ADP PRON PRT VERB . ADP ADV ADV CONJ ADP DET ADV ADP . PRON PRON ADV VERB ADP PRT VERB ADV CONJ VERB ADV .
ENTJ	PRON VERB ADJ ADP DET NOUN VERB ADP DET NOUN ADV ADV ADJ ADP PRON VERB ADV ADV ADP PRON VERB ADJ CONJ DET ADP PRON VERB ADJ .
INTJ	NOUN VERB DET NOUN ADP VERB DET NOUN ADP VERB DET NOUN .
ENFJ	DET NOUN PRT VERB VERB VERB DET NOUN ADP DET NOUN . VERB PRON ADP NOUN CONJ ADP NOUN .
ESFP	PRON VERB PRT VERB DET ADJ NOUN . PRON NOUN PRON . ADV PRON VERB ADP ADJ ADP PRON NOUN VERB ADP NOUN . CONJ ADV PRON VERB . VERB NOUN CONJ NOUN . VERB PRT VERB ADP NOUN .
ENTP	NOUN VERB ADP NOUN DET NOUN ADP NOUN PRT NOUN DET NOUN VERB ADP NOUN ADP PRON .
ISTP	NOUN VERB ADV VERB NOUN . PRON VERB ADJ NOUN .
ENTP	NOUN VERB ADV DET NOUN CONJ DET NOUN ADP DET NOUN ADP NOUN . NOUN VERB ADV DET ADJ NOUN .
ISFP	DET NOUN ADP PRON VERB VERB PRT VERB CONJ NOUN . CONJ PRON VERB PRT VERB PRT VERB DET NOUN PRT PRON ADJ NOUN PRON NOUN ADV ADP PRON VERB ADV PRON VERB ADJ . PRON ADV VERB ADP DET NOUN . PRON VERB PRON PRON VERB VERB PRT VERB VERB PRON VERB VERB PRT VERB PRON . PRON VERB PRT ADJ PRON ADP PRON NOUN CONJ VERB PRON VERB ADP PRON VERB VERB PRON ADJ NOUN ADP DET NOUN .
ESTJ	DET NOUN VERB PRT NOUN NOUN ADP DET NOUN ADP VERB PRON NOUN PRT VERB ADJ . ADJ .
ESTP	DET NOUN ADP NOUN ADV CONJ DET NOUN ADP NOUN ADV VERB NUM .
INFP	NOUN VERB ADV VERB ADP VERB NOUN VERB .
INFP	PRON VERB VERB NOUN CONJ ADV VERB PRON VERB DET ADV ADJ NOUN DET NOUN VERB ADV VERB PRT VERB .
INFP	NOUN VERB DET NOUN ADP NOUN . NOUN VERB DET NOUN ADP NOUN .
ENFJ	DET NOUN ADP NOUN VERB VERB DET . ADV VERB NOUN . PRON VERB ADV ADJ PRT VERB NOUN .
ENTP	NOUN VERB DET NOUN ADP NOUN VERB . CONJ ADP VERB NOUN PRT NOUN .
ISFP	PRON VERB DET NOUN NOUN ADP NOUN DET NOUN . ADP PRON NOUN CONJ PRON NOUN ADV ADP DET NOUN ADP DET NOUN PRT VERB PRON NOUN PRT VERB PRON NOUN ADP DET NOUN .
INFP	DET NOUN ADP NOUN VERB NOUN CONJ NOUN . NOUN PRON CONJ VERB PRON . CONJ DET NOUN VERB DET ADV . NOUN VERB NOUN CONJ ADV NOUN NOUN ADP NOUN NOUN .
INFP	NUM ADP DET ADJ NOUN ADV VERB ADP DET NOUN PRON VERB VERB VERB DET NOUN VERB NOUN . CONJ DET ADJ NOUN PRON VERB ADV ADJ CONJ VERB ADP NOUN VERB PRT ADJ NOUN . ADP NOUN . ADP NOUN CONJ ADJ NOUN NOUN DET ADJ NOUN .
INFP	ADV PRON VERB ADV VERB ADJ NOUN ADP DET VERB ADP ADP NOUN .
ISFP	PRON PRON VERB VERB VERB ADP ADP NOUN . ADP ADP NOUN . DET VERB DET NOUN ADP NOUN ADV ADV VERB DET NOUN . DET NOUN VERB ADV VERB PRON NOUN PRT VERB DET NOUN DET NOUN . CONJ PRON VERB PRON ADP NOUN DET DET NOUN . DET NOUN ADV VERB VERB DET NOUN PRON VERB ADP . PRON NOUN . PRON VERB DET NOUN ADP DET NOUN VERB ADP NOUN .
INFP	NOUN ADV VERB DET ADJ NOUN .
INFJ	VERB ADP VERB PRT NOUN NOUN CONJ DET NOUN ADP PRON VERB VERB DET NOUN CONJ PRON VERB ADV ADV VERB DET NOUN PRT VERB PRON PRON VERB VERB VERB VERB ADP PRON NOUN CONJ VERB DET ADJ NOUN ADV PRON VERB NOUN CONJ VERB DET NOUN CONJ VERB NOUN VERB NOUN NOUN . NOUN
